CREB1	CYP11B1
CREB1	CYP11B2
CREB1	CYP17A1
CREB1	CYP19A1
CREB1	ERBB2
CREB1	FLT1
CREB1	FOXA1
CREB1	GABPA
CREB1	GRPR
CREB1	GSK3B
CREB1	HMOX1
CREB1	IL5RA
CREB1	LAPTM4B
CREB1	MC2R
CREB1	MITF
CREB1	MSMB
CREB1	MUC4
CREB1	NDC80
CREB1	NF1
CREB1	NMNAT2
CREB1	NR2F1
CREB1	NR2F6
CREB1	NR4A3
CREB1	NR5A2
CREB1	NTS
CREB1	PCSK1
CREB1	PLAT
CREB1	PLAU
CREB1	POLD2
CREB1	PPM1D
CREB1	PPP2CA
CREB1	PPP2R2B
CREB1	PTGS2
CREB1	RP1
CREB1	RRM2B
CREB1	SLC19A1
CREB1	SLC20A1
CREB1	SLC22A8
CREB1	SLC39A1
CREB1	SMAD6
CREB1	SOX9
CREB1	SPRY2
CREB1	TH
CREB1	TRH
CREB1	UXT
CREM	ACR
CREM	FHL5
CREM	CCL4
CREM	CCNA1
CREM	CCNA2
CREM	CD247
CREM	CREB1
CREM	DUSP1
CREM	DUSP4
CREM	FASLG
CREM	G6PD
CREM	GPX4
CREM	IL5RA
CREM	LDHC
CREM	MC2R
CREM	PLAT
CREM	SLC5A5
CREM	STAR
CREM	TAF4
CREM	TH
CREM	ZAP70
CRTC1	PPARGC1A
CRX	BEST1
CRX	NR2E3
CRX	RBP3
CRX	RHO
DBP	ACKR1
DBP	ALDOB
DBP	CYP3A4
DBP	CYP7A1
DEAF1	GDF5
DEAF1	HTR1A
DENND4A	ERBB2
DLX3	CGA
DR1	NR1I2
DR1	NR2C2
DR1	PTGS2
DUX4	HEY1
E4F1	CCNA2
EGR2	FASLG
EGR2	GJB1
EGR2	IDO1
EGR2	LIF
EGR2	MPZ
EGR2	PTGS2
EGR2	SCD5
ELF1	ERBB2
ELF1	FCER1A
ELF1	MEIS1
ELF1	TEK
ELF2	TEK
ELF2	VCP
ENO1	HSD3B2
ENO1	PTGS2
ESRRA	CYP19A1
ESRRA	DAP3
ESRRA	NR2F1
ESRRA	NR2F6
ESRRA	PNRC1
ESRRG	NR0B1
EWSR1	ATF1
EWSR1	EGR2
EWSR1	MITF
EWSR1	NR0B1
EWSR1	PHLDA1
FIGLA	TCF3
FOXA1	ABCA1
FOXA1	AGR2
FOXA1	APOB
FOXA1	CCNG2
FOXA1	CFTR
FOXA1	GCG
FOXA1	KRT7
FOXA1	NF1
FOXA1	NKX2-1
FOXA1	RET
FOXA1	RPRM
FOXA1	SERPINC1
FOXA1	SFTPB
FOXA1	UGT2B15
FOXA1	UGT2B17
FOXA2	ABCA1
FOXA2	AGR2
FOXA2	APOA1
FOXA2	CFTR
FOXA2	COL18A1
FOXA2	GCG
FOXA2	GFER
FOXA2	NKX2-1
FOXA2	NR5A2
FOXA2	PAX6
FOXA2	SERPINC1
FOXA2	SLCO1B3
FOXA2	SOX14
FOXA2	TPO
FOXA3	CYP3A4
FOXD3	CAPN6
FOXD3	CYFIP2
FOXD3	MITF
FOXD3	RARB
FOXD3	RND3
FOXD3	SPP1
FOXE1	MSX1
FOXE1	TPO
FOXI1	CFTR
FOXI1	SLC26A4
FOXL1	BMP4
FOXL2	CYP11A1
FOXL2	CYP19A1
FOXL2	STAR
FOXP2	CNTNAP2
FOXP2	MET
FOXP2	NKX2-1
FOXP2	SRPX2
GABPA	ERBB2
GABPA	TOMM70
GABPA	ZNF205
GATA4	AMH
GATA4	CYP17A1
GATA4	ERBB2
GATA4	FABP2
GATA4	FCGR2B
GATA4	FCGR3B
GATA4	FGF10
GATA4	IAPP
GATA4	NOS3
GATA4	NPPA
GATA4	SGPL1
GATA4	SI
GATA4	STAR
GATA5	SLC5A1
GATA6	APOA1
GATA6	CAV1
GATA6	CYP11A1
GATA6	CYP17A1
GATA6	DAB2
GATA6	DKK1
GATA6	PLAU
GATA6	SULT2A1
GATA6	VWF
GFI1	CYP27B1
GFI1	GUCY1B1
GFI1	NF1
GFI1B	MEF2C
GLIS3	INS
GRHL1	CYP11A1
HAND2	DBH
HAND2	GATA4
HAND2	NPPA
HAND2	PHOX2A
HDAC7	ACTN4
HDAC7	AKAP12
HDAC7	CYP7A1
HDAC7	HDC
HDAC7	MAML1
HDAC7	MEF2C
HDAC7	NR4A1
HES1	ASCL1
HES1	CD4
HES1	DBF4
HES1	HTR1A
HES1	MAP2
HES1	PTGDS
HES6	ASCL1
HES6	HTR1A
HEY1	ACTA2
HEY1	GATA4
HEY1	GATA6
HEY1	KDR
HEY1	OCLN
HEY1	PROX1
HEY2	ACTA2
HEY2	GATA4
HEY2	GATA6
HHEX	HNF4A
HHEX	SLC5A5
HHEX	TLE1
HINFP	MBD2
HLF	DBP
HLX	BTG1
HLX	PAK1
HMGB2	GFI1B
HNF1A	ACAT2
HNF1A	AKR1C4
HNF1A	CDH17
HNF1A	FABP1
HNF1A	GPR39
HNF1A	LCT
HNF1A	MTTP
HNF1A	SLC22A10
HNF1A	SLC22A9
HNF1A	SLCO1B3
HNF1A	TM4SF1
HNF1A	UGT1A1
HNF1A	UGT1A10
HNF1A	UGT1A7
HNF1A	UGT1A8
HNF1A	UGT1A9
HNF1A	UGT2B17
HNF1A	UGT2B7
HNF4A	ABCC6
HNF4A	ABCG5
HNF4A	ABCG8
HNF4A	ACAT2
HNF4A	AFP
HNF4A	AKR1C4
HNF4A	APOA1
HNF4A	APOA2
HNF4A	APOB
HNF4A	APOC3
HNF4A	C1QTNF5
HNF4A	CEACAM1
HNF4A	CYP27A1
HNF4A	CYP2B6
HNF4A	CYP2C8
HNF4A	CYP2C9
HNF4A	CYP2D6
HNF4A	CYP3A4
HNF4A	CYP7A1
HNF4A	FABP2
HNF4A	GCK
HNF4A	GFER
HNF4A	GH1
HNF4A	GPR39
HNF4A	HNF1A
HNF4A	KCNJ11
HNF4A	LDLR
HNF4A	LIPC
HNF4A	MTTP
HNF4A	NPC1L1
HNF4A	NR1I2
HNF4A	PCSK9
HNF4A	PPARA
HNF4A	RNASE2
HNF4A	SERPINC1
HNF4A	SHBG
HNF4A	SLC22A6
HNF4A	UGT1A7
HNF4A	UGT2B7
HNF4G	AFP
HNF4G	AKR1C4
HNF4G	CYP2D6
HNRNPD	KLF2
HNRNPR	ASCL1
HOXA4	TH
HOXB4	PROM1
HOXC11	LCT
HOXC11	S100B
HOXD1	ITGB1
HOXD3	ITGA5
HOXD3	ITGB1
HOXD3	PLAU
ID4	SOX2
IRF6	NR1H4
ISL1	FGF10
ISL1	GCG
ISL1	MEF2C
KAT5	ERCC1
KAT5	GMPS
KAT5	HDC
KDM2A	NANOG
KDM2A	SOX2
KLF11	INS
KLF11	PDX1
KLF12	TFAP2A
KLF13	LDLR
KLF15	CLCNKA
KLF15	RBP3
KLF15	RHO
KLF2	CXCR4
KLF2	FABP5
KLF2	NOS3
KLF2	PPARG
KLF2	SELL
KLF2	THBD
LDB1	BMP7
LDB1	TCF3
LHX3	FSHB
LMO3	ASCL1
LMO3	HES1
LMX1B	COL4A1
LMX1B	COL4A4
LMX1B	NPHS2
LMX1B	TCF3
MAFA	INS
MAFA	PC
MAML1	HEY1
MAML1	TNFRSF12A
MAZ	CD4
MAZ	CLCNKA
MAZ	HTR1A
MAZ	TSG101
MBD2	ADGRB1
MBD2	CHD4
MBD2	GSTP1
MBD2	KLK10
MBD2	MSH2
MBD2	NANOG
MBD2	POU5F1
MEF2C	CDKL5
MEF2C	CPT1B
MEF2C	MAPK7
MEF2C	NR4A1
MEIS1	ITGA9
MEIS1	PF4
MEIS1	SOX3
MITF	ACP5
MITF	BEST1
MITF	BIRC7
MITF	CTSK
MITF	DCT
MITF	GPNMB
MITF	HOXB4
MITF	KCNMA1
MITF	KIT
MITF	MC1R
MITF	MET
MITF	MLANA
MITF	PMEL
MITF	PPARGC1A
MITF	PRKCB
MITF	SERPINF1
MITF	TRAP
MITF	TRPM1
MITF	TYR
MITF	TYRP1
MSX1	CGA
MSX1	DKK1
MSX1	DLK1
MSX1	HEY1
MSX1	NOTCH3
MSX1	ZHX2
MYBBP1A	SFTPB
NANOG	AFP
NANOG	CDK6
NANOG	CDX2
NANOG	CGA
NANOG	DKK1
NANOG	FGF4
NANOG	KDR
NANOG	GATA4
NANOG	GATA6
NANOG	GDF3
NANOG	KLF2
NANOG	L1TD1
NANOG	LAMB1
NANOG	LXN
NANOG	MTF2
NANOG	NODAL
NANOG	POU5F1
NANOG	SEMA6A
NANOG	SOX1
NANOG	YES1
NCOA6	CYP2C9
NCOA6	CYP3A4
NCOR2	NR1I2
NCOR2	PCK2
NEUROD1	INS
NEUROG3	NEUROD1
NEUROG3	VSX2
NF1	AFP
NF1	GNRH1
NF1	HSD11B2
NF1	MBP
NF1	MSH2
NF1	PLAT
NF1	PPP2R2D
NF1	SFTPB
NFIA	PCK2
NFIC	FHL5
NFIC	ALAS1
NFIC	C4BPB
NFIC	COL18A1
NFIC	CSH1
NFIC	CYP17A1
NFIC	CYP1A1
NFIC	FABP7
NFIC	GTF3C1
NFIC	GTF3C2
NFIC	GUCY1B1
NFIC	HGF
NFIC	HMGB1
NFIC	HSD11B2
NFIC	ITGA5
NFIC	MATN1
NFIC	POLD2
NFIC	POLE2
NFIC	SLC34A2
NFIC	SMUG1
NFIC	VWF
NFYA	CYP2A6
NFYA	FAS
NFYA	FXR2
NFYA	GADD45A
NFYA	GFI1B
NFYA	HBB
NFYA	HOXB4
NFYA	LPIN1
NFYA	OGG1
NFYA	SOX18
NFYA	SOX3
NFYA	STK11
NFYB	FAS
NFYB	FXR2
NFYB	GFI1B
NFYB	HBB
NFYB	LPIN1
NFYB	SOX18
NFYB	SOX3
NFYB	STK11
NFYB	TPH1
NFYC	FAS
NFYC	FDPS
NFYC	FXR2
NFYC	GFI1B
NFYC	HBB
NFYC	LPIN1
NFYC	SOX18
NFYC	SOX3
NHLH2	ASCL1
NHLH2	HES1
NHLH2	MAOA
NKX2-1	LMO3
NKX2-1	RET
NKX2-1	SFTPA1
NKX2-1	SFTPB
NKX2-1	STK11
NKX2-2	NPPA
NKX2-5	DACT1
NKX2-5	DACT2
NKX2-5	DACT3
NKX2-5	GATA4
NKX2-5	MEF2C
NKX2-5	TBX5
NONO	MIA
NOTCH3	APOD
NOTCH3	ASPH
NOTCH3	HES1
NPAS2	CRY1
NPAS2	CRY2
NPAS2	PER1
NPAS2	PER2
NR0B1	AMH
NR0B1	CAMP
NR0B1	CYP17A1
NR0B1	CYP19A1
NR0B1	ESRRG
NR0B1	NR1H4
NR0B1	NR5A1
NR0B1	PBX1
NR0B1	STAR
NR0B2	APOC3
NR0B2	CYP27A1
NR0B2	CYP7A1
NR0B2	CYP8B1
NR0B2	G6PC
NR0B2	PCK2
NR0B2	PTGS2
NR1D1	ARNTL
NR1H2	ABCA1
NR1H2	ABCG1
NR1H2	ABCG4
NR1H3	ABCA1
NR1H3	ABCG1
NR1H3	ABCG4
NR1H3	BHLHE40
NR1H3	CETP
NR1H4	ABCB11
NR1H4	ABCB4
NR1H4	ABCC4
NR1H4	CYP7A1
NR1H4	DCN
NR1H4	FABP6
NR1H4	HSD3B2
NR1H4	INS
NR1H4	KLF11
NR1H4	KRT13
NR1H4	NR1I2
NR1H4	PLTP
NR1H4	SLCO1B3
NR1H4	STK11
NR1H4	UGT2B4
NR1I2	BCL2L1
NR1I2	CORO1C
NR1I2	CYP2B6
NR1I2	CYP2C8
NR1I2	CYP2C9
NR1I2	CYP3A4
NR1I2	CYP4F12
NR1I2	NOD1
NR1I2	NOD2
NR1I2	RAB3A
NR1I2	RXRA
NR1I2	THBS1
NR1I2	THRSP
NR1I2	TNFRSF12A
NR1I2	UGT1A1
NR1I3	CYP2B6
NR1I3	CYP2C9
NR1I3	UGT1A1
NR2C2	LHCGR
NR2C2	OXT
NR2E3	RHO
NR2F1	APOA2
NR2F1	APOB
NR2F1	APOC3
NR2F1	CYP17A1
NR2F1	CYP19A1
NR2F1	DR1
NR2F1	LHCGR
NR2F1	MTTP
NR2F1	SERPINC1
NR2F2	HEY1
NR2F2	HEY2
NR2F2	NTS
NR2F2	POU5F1
NR2F2	PPARA
NR2F2	TFAP2A
NR2F6	APOA2
NR2F6	APOB
NR2F6	APOC3
NR2F6	CYP19A1
NR2F6	LHCGR
NR3C1	ATF2
NR3C1	BAD
NR3C1	CALD1
NR3C1	CDK6
NR3C1	CSF1R
NR3C1	CYP19A1
NR3C1	HSD11B2
NR3C1	MAOA
NR3C1	MUC4
NR3C1	NR1I2
NR3C1	NR3C1
NR3C1	PNRC1
NR3C1	RLN1
NR3C1	RLN2
NR3C1	RPS6KA3
NR3C1	S100P
NR3C1	SCNN1A
NR3C1	SLC10A2
NR3C1	SPP1
NR3C1	TAT
NR3C1	UGT1A1
NR4A1	BABAM2
NR4A1	CCNA2
NR4A1	CYP11A1
NR4A1	CYP17A1
NR4A1	FASLG
NR4A1	HSD3B2
NR4A1	RNF7
NR4A1	STAR
NR4A1	TIMP2
NR4A3	PPARG
NR5A1	AMH
NR5A1	CYP11A1
NR5A1	CYP11B1
NR5A1	CYP11B2
NR5A1	CYP17A1
NR5A1	CYP19A1
NR5A1	CYP2B6
NR5A1	HSD3B1
NR5A1	HSD3B2
NR5A1	INSL3
NR5A1	LHB
NR5A1	MC2R
NR5A1	NR0B1
NR5A1	PBX1
NR5A1	PNRC1
NR5A1	POU5F1
NR5A1	SRY
NR5A1	STAR
NR5A2	ABCB11
NR5A2	ABCG5
NR5A2	ABCG8
NR5A2	CCNE1
NR5A2	CETP
NR5A2	CYP11A1
NR5A2	CYP11B1
NR5A2	CYP19A1
NR5A2	HSD3B2
NR5A2	NR5A2
NR5A2	SLC10A2
NR5A2	STAR
NRL	NR2E3
NRL	RBP3
NRL	RHO
ONECUT1	MITF
ONECUT1	PROC
ONECUT2	MITF
ONECUT2	SYTL4
OTX1	BEST1
OTX2	BEST1
OTX2	CCNG2
OTX2	CDC25C
OTX2	DCT
OTX2	HESX1
OTX2	PAX6
OTX2	RBP3
OTX2	TYR
PAX2	ADAM10
PAX2	ERBB2
PAX2	L1CAM
PAX2	NCAM1
PAX3	BCL2L1
PAX3	CXCR4
PAX3	MET
PAX3	MITF
PAX3	SHH
PAX4	GCG
PAX4	INS
PAX4	ISL1
PAX6	FABP7
PAX6	GCG
PAX6	ITGA5
PAX6	ITGB1
PAX6	KRT12
PAX6	MET
PAX6	PCSK1
PAX6	PDHX
PAX6	PROX1
PAX6	SIX3
PAX8	NCAM1
PAX8	SLC3A1
PAX8	SLC5A5
PAX8	TG
PAX8	TSHR
PBX1	HOXB1
PBX1	NANOG
PBX1	PF4
PBX1	SOX3
PBX1	VCP
PBX2	EMX2
PBX2	FMO3
PBX2	MEIS1
PBX2	PF4
PBX2	UGT2B17
PBX2	VCP
PDCD11	FASLG
PDX1	GCK
PDX1	INS
PER1	SLC5A1
PHOX2A	DBH
PHOX2A	TLX2
PHOX2B	ALK
PHOX2B	DBH
PHOX2B	MSX1
PHOX2B	PHOX2A
PHOX2B	TLX2
PIAS1	CYP17A1
PIAS1	FABP2
PIAS1	PRMT1
PIAS1	SI
PITX1	DUX4
PITX1	FSHB
PITX1	GNRH1
PITX1	HES1
PITX1	LHB
PITX1	TBX4
PITX1	TRIB2
PITX3	MIP
PITX3	TH
PKNOX1	MEIS1
PKNOX1	PF4
PKNOX1	PTPN6
PKNOX1	SYP
POU2F1	CAPN6
POU2F1	CDX2
POU2F1	GADD45A
POU2F1	GFI1B
POU2F1	GNRH1
POU2F1	HIST2H2BE
POU2F1	HPGDS
POU2F1	LCT
POU2F1	LGALS4
POU2F1	PLAU
POU2F1	RPTOR
POU2F1	RRM2B
POU2F1	SDC4
POU2F1	SNAPC1
POU2F1	SPP1
POU2F1	ST6GAL1
POU2F1	TXNRD1
POU2F1	UGT2B7
POU2F1	VWF
POU3F1	GNRH1
POU3F2	CDH13
POU3F2	DDC
POU3F2	FABP7
POU3F2	FOXP2
POU3F2	GNRH1
POU3F2	MITF
POU3F2	NKX2-1
POU3F2	PAX3
POU3F2	PDE5A
POU3F4	GCG
POU5F1	BMP4
POU5F1	CDX2
POU5F1	DDC
POU5F1	DKK1
POU5F1	EOMES
POU5F1	FGF4
POU5F1	GADD45A
POU5F1	GATA6
POU5F1	HLX
POU5F1	ITGA6
POU5F1	L1TD1
POU5F1	LEFTY1
POU5F1	NANOG
POU5F1	SEMA6A
POU5F1	SOX2
POU5F1	SPP1
POU5F1	TBXT
POU5F1	TBX18
POU5F1	TDGF1
POU5F1	THY1
POU5F1	ZFP42
PPARA	ACADL
PPARA	ACOX1
PPARA	ACSL1
PPARA	ANGPTL4
PPARA	APOA4
PPARA	APOA5
PPARA	APOB
PPARA	APOBR
PPARA	APOC3
PPARA	CD36
PPARA	CETP
PPARA	CGB5
PPARA	CPT1A
PPARA	CYP1A1
PPARA	CYP2C9
PPARA	FABP4
PPARA	G0S2
PPARA	HMOX1
PPARA	IL6R
PPARA	MLYCD
PPARA	PLIN2
PPARA	PTGS2
PPARA	SLC25A20
PPARA	SLC9A1
PPARA	SREBF2
PPARA	SULT2A1
PPARA	TUBA1B
PPARA	UCP1
PPARA	UGT1A9
PPARG	ACAT1
PPARG	ADIPOQ
PPARG	ANGPTL4
PPARG	APOB
PPARG	APOBR
PPARG	BAD
PPARG	BCL2L1
PPARG	BRS3
PPARG	CAV1
PPARG	CCNE1
PPARG	CD36
PPARG	CLDN2
PPARG	CPT1B
PPARG	DBI
PPARG	DEFB103A
PPARG	ERO1A
PPARG	ERP44
PPARG	FABP4
PPARG	FASLG
PPARG	FGF1
PPARG	GK
PPARG	HMOX1
PPARG	NOTCH4
PPARG	NR1H3
PPARG	PDK2
PPARG	PLIN2
PPARG	POU2F1
PPARG	PTGS2
PPARG	RARB
PPARG	RETN
PPARG	SAT1
PPARG	SLC5A5
PPARG	SLC9A1
PPARG	SOCS7
PPARG	TG
PPARG	TSHR
PPARG	UGT1A9
PPARGC1A	ALDOB
PPARGC1A	APOA5
PPARGC1A	APOC3
PPARGC1A	CYP2C9
PPARGC1A	CYP7A1
PPARGC1A	MFN2
PPARGC1A	MLYCD
PPARGC1A	OTC
PPARGC1A	PCK2
PRDM14	POU5F1
PROX1	CCNE1
PROX1	CYP7A1
PROX1	NR1I2
PROX1	NR5A2
PROX1	SIX3
PURA	ERBB2
PURA	FAS
RARA	ABCC3
RARA	ANXA8
RARA	CCNA1
RARA	CRABP1
RARA	CXCR5
RARA	CYP1A1
RARA	GNRH2
RARA	HNF4A
RARA	HSD17B2
RARA	MACROD1
RARA	NR1I3
RARA	PLAU
RARA	PRKCA
RARA	RARB
RARA	RPTOR
RARA	SCD
RARA	SFTPB
RARA	THBD
RARB	ADH5
RARB	RARB
RARB	THBD
RARG	CYP19A1
RARG	RARB
RARG	THBD
RFX2	FGF1
RFX2	IL5RA
RFX3	FGF1
RFX3	IL5RA
RFX3	MAP1A
RORA	APOA5
RORA	NPSR1
RORA	NR1D1
RORA	TUBA1B
RXRA	ABCA1
RXRA	ABCB11
RXRA	ABCC3
RXRA	CGB5
RXRA	CPT1B
RXRA	CXCR5
RXRA	CYP3A4
RXRA	CYP7A1
RXRA	GNRH2
RXRA	HNF1A
RXRA	HNF4A
RXRA	HSD17B2
RXRA	IL2RG
RXRA	NOL7
RXRA	SERPINC1
RXRA	THBD
SCD5	EGR2
SF1	AMH
SF1	CYP11A1
SF1	HSD3B2
SF1	LHB
SF1	MC2R
SF1	NR0B1
SF1	SF3B1
SF1	SOX9
SF1	STAR
SF1	SULT2A1
SF1	TCERG1
SF1	U2AF2
SNW1	HES1
SNW1	RARB
SOX10	COL11A2
SOX10	GJB1
SOX10	GJC2
SOX10	MBP
SOX10	MIA
SOX10	MITF
SOX10	MPZ
SOX10	NES
SOX10	PMP22
SOX10	RET
SOX17	CSNK1A1
SOX17	HNF4A
SOX17	MACC1
SOX17	SERBP1
SOX2	ABCC3
SOX2	ABCC6
SOX2	ASXL1
SOX2	BMP4
SOX2	DKK1
SOX2	FGF4
SOX2	ISL1
SOX2	ITGA6
SOX2	L1TD1
SOX2	LHX3
SOX2	NTRK3
SOX2	PAX6
SOX2	PGA5
SOX2	RHO
SOX2	SEMA6A
SOX9	AMH
SOX9	BEST1
SOX9	CEACAM1
SOX9	COL11A2
SOX9	DCC
SOX9	DCT
SOX9	HES1
SOX9	MIA
SOX9	MITF
SOX9	NES
SOX9	NR5A1
SOX9	POU3F2
SOX9	PRAME
SOX9	RXFP2
SOX9	SF1
SOX9	SHH
SOX9	SOX10
SOX9	TYR
SP7	COL11A2
SPEN	DMPK
SPEN	NCOR2
SRCAP	PCK2
SREBF1	ACLY
SREBF1	APOA5
SREBF1	BCL2L1
SREBF1	CAV1
SREBF1	CETP
SREBF1	CIC
SREBF1	FABP6
SREBF1	FAS
SREBF1	FASN
SREBF1	FDFT1
SREBF1	FDPS
SREBF1	HK2
SREBF1	HMOX1
SREBF1	LDLR
SREBF1	LPIN1
SREBF1	LRP1
SREBF1	NR0B2
SREBF1	PCK1
SREBF1	PCSK9
SREBF1	PDX1
SREBF1	PPARG
SREBF1	SCD
SREBF1	SCD5
SREBF1	THRSP
SREBF2	ABCA1
SREBF2	ABCG5
SREBF2	ABCG8
SREBF2	ACOT7
SREBF2	FABP6
SREBF2	FAS
SREBF2	FDFT1
SREBF2	FDPS
SREBF2	HMGCR
SREBF2	HNF4A
SREBF2	LDLR
SREBF2	LIPC
SREBF2	LRP1
SREBF2	MTTP
SREBF2	NPC1L1
SREBF2	PCSK9
SREBF2	PON1
SREBF2	PON2
SREBF2	PPARG
SREBF2	PRSS8
SRY	ETV2
SRY	NFKBIB
SRY	PROM1
SRY	SOX9
SRY	TH
SRY	WDR5
SSB	HAP1
SSB	LAMB1
TAF4	ATF7
TBPL1	NF1
TBX20	FGF10
TBX5	GJA5
TBX5	ITGA9
TBX5	NPPA
TCF19	CCNE1
TCF3	AICDA
TCF3	CD4
TCF3	CDK6
TCF3	EXO1
TCF3	IL5RA
TCF3	INS
TCF3	POU5F1
TCF3	RAG1
TCFL5	CD2
TFAP2A	ACHE
TFAP2A	ADRA1A
TFAP2A	BRS3
TFAP2A	CFTR
TFAP2A	CGA
TFAP2A	CGB3
TFAP2A	CRABP2
TFAP2A	CRX
TFAP2A	CRYAB
TFAP2A	CSH1
TFAP2A	CYP11A1
TFAP2A	DBH
TFAP2A	DCBLD2
TFAP2A	ECM1
TFAP2A	ERBB2
TFAP2A	FAS
TFAP2A	FOXA1
TFAP2A	GALNT3
TFAP2A	GPX4
TFAP2A	GUSB
TFAP2A	HGF
TFAP2A	HIP1
TFAP2A	HMOX1
TFAP2A	HOXA4
TFAP2A	HTT
TFAP2A	IGFBP5
TFAP2A	IMPDH2
TFAP2A	KIT
TFAP2A	KLF12
TFAP2A	L1CAM
TFAP2A	LNPEP
TFAP2A	MCAM
TFAP2A	MPG
TFAP2A	MUC4
TFAP2A	NME3
TFAP2A	NR3C1
TFAP2A	OAT
TFAP2A	POLD2
TFAP2A	PRKCA
TFAP2A	PTGS2
TFAP2A	PVR
TFAP2A	SLC19A1
TFAP2A	SNAP91
TFAP2A	SPRY2
TFAP2A	SULT1E1
TFAP2A	TAF7
TFAP2A	TH
TFAP2A	TIMP2
TFAP2B	ADIPOQ
TFAP2B	CRYAB
TFAP2B	DRD1
TFAP2B	ERBB2
TFAP2B	PTGDS
TFAP2C	CRABP2
TFAP2C	ECM1
TFAP2C	ERBB2
TFAP2C	GPX1
TFAP2C	RET
TFAP2C	SULT1E1
TFCP2	FGA
TFCP2	GSK3B
TFCP2	PAX6
TFCP2	SPP1
TFCP2	SRY
TFCP2L1	CYP11A1
TFEB	TYR
TFEB	TYRP1
THRA	CGA
THRA	SERPINC1
THRB	CGA
TIAL1	PF4
TP65	CDK6
TRIP6	CDK6
TRRAP	MITF
TSG101	CEP55
TSG101	REG4
TTF2	TPO
TTF2	TSG101
UBP1	CYP11A1
USF1	ABCA1
USF1	APC
USF1	APEX1
USF1	APOA2
USF1	APOA5
USF1	ASCL2
USF1	ASPH
USF1	B2M
USF1	CD2
USF1	CEACAM1
USF1	CEACAM5
USF1	CTSB
USF1	CXCR4
USF1	CYP19A1
USF1	CYP1A1
USF1	EXT1
USF1	FBP1
USF1	FCER1A
USF1	FMO3
USF1	FMR1
USF1	FOXA2
USF1	GATA5
USF1	GCK
USF1	HMOX1
USF1	HOXB4
USF1	ID4
USF1	ISG20
USF1	LIPC
USF1	MVP
USF1	MYH9
USF1	NPHS2
USF1	P4HA1
USF1	PF4
USF1	PIGR
USF1	PKLR
USF1	POU2F1
USF1	PTGDS
USF1	PTGS2
USF1	PTPN6
USF1	SCN9A
USF1	SERBP1
USF1	SF1
USF1	SLC16A1
USF1	SLC19A1
USF1	SLC1A3
USF1	SLC22A2
USF1	TCN2
USF1	TGFB2
USF1	TOP3A
USF1	TRAP
USF2	ABCA1
USF2	APC
USF2	APOA2
USF2	APOA5
USF2	ASCL2
USF2	ASPH
USF2	ATP5F1A
USF2	B2M
USF2	CD2
USF2	CEACAM1
USF2	CEACAM5
