gadE	cadA	+
gadE	cadB	+
gadE	cyoA	+
gadE	cyoB	+
gadE	cyoC	+
gadE	cyoD	+
gadE	cyoE	+
gadE	lpxD	+
gadE	fliC	+
gadE	gnd	+
gadE	hlpA	+
gadE	lpxA	+
gadW	slp	+
gadW	mdtE	+
gadW	mdtF	+
gadW	gadW	-
gadW	gadX	-
gadW	gadA	-
gadW	gadY	+
gadW	gadC	-
gadW	hdeA	+-
gadW	hdeB	+-
gadW	yhiD	+-
gadW	gadB	-
gadW	gadE	+
gadW	dctR	+
gadX	gadE	+
gadX	gadB	+
gadX	yhiD	+-
gadX	hdeB	+-
gadX	hdeA	+-
gadX	lon	+
gadX	rpoS	+
gadX	gadC	+
gadX	hdeD	+
gadX	cadB	+
gadX	cadA	+
gadX	asnB	+
gadX	amtB	+
gadX	dctR	+
gadX	slp	+
gadX	glnK	+
gadX	mdtE	+
gadX	mdtF	+
gadX	ybaT	+
gadX	ybaS	+
gadX	gadY	+
gadX	gadA	+
gadX	gadX	+
gadX	gadW	-
gcvA	gcvH	+-
gcvA	gcvT	+-
gcvA	gcvB	+
gcvA	gcvP	+-
gcvA	gcvA	-
gntR	eda	-
gntR	edd	-
gntR	idnD	-
gntR	idnO	-
gntR	idnR	-
gntR	nfuA	-
gntR	gntX	-
gntR	gntU	-
gntR	gntK	-
gntR	idnT	-
gntR	gntT	-
gntR	idnK	-
idnR	gntU	-
idnR	idnR	+
idnR	idnO	+
idnR	idnD	+
idnR	idnT	+
idnR	idnK	+
idnR	gntK	-
iscR	sufA	+
iscR	iscA	-
iscR	erpA	-
iscR	sufE	+
iscR	sufS	+
iscR	sufD	+
iscR	sufC	+
iscR	sufB	+
iscR	ydiU	+
iscR	iscU	-
iscR	iscS	-
iscR	iscR	-
iscR	nfuA	-
kdgR	eda	-
marA	pqiB	+
marA	pqiA	+
marA	ybaO	+
marA	nfsB	+
marA	micF	+
marA	slp	-
marA	dctR	-
marA	acrB	+
marA	acrA	+
marA	marB	+
marA	marR	+
marA	marA	+
marA	inaA	+
marA	rfaY	+
marA	rfaZ	+
marA	yhiD	-
marA	hdeB	-
marA	hdeA	-
marA	rob	-
marA	zwf	+
marA	fumC	+
marA	fpr	+
marA	nfo	+
marA	poxB	+
marA	purA	-
marA	putA	+
marA	sodA	+
marA	tolC	+
marA	ygiA	+
marA	ygiB	+
marA	ygiC	+
marR	marA	-
marR	marB	-
marR	marR	-
metJ	metF	-
metJ	metK	-
metJ	metL	-
metJ	metR	-
metJ	yeiB	-
metJ	folE	-
metJ	ahpC	-
metJ	ahpF	-
metJ	metQ	-
metJ	metN	-
metJ	metI	-
metJ	metA	-
metJ	metB	-
metJ	metC	-
metJ	metE	-
metR	glyA	+
metR	hmp	+
metR	metR	-
metR	metE	+
metR	metH	+
metR	metA	+
mntR	mntH	-
modE	modB	-
modE	hycI	+
modE	deoA	-
modE	deoB	-
modE	deoC	-
modE	deoD	-
modE	hycA	+
modE	hycB	+
modE	hycC	+
modE	hycD	+
modE	hycE	+
modE	hycF	+
modE	hycG	+
modE	hycH	+
modE	narX	+
modE	oppA	-
modE	oppB	-
modE	oppC	-
modE	oppD	-
modE	moaA	+
modE	modA	-
modE	modC	-
mprA	mprA	-
mprA	emrA	-
mprA	acrB	-
mprA	acrA	-
mprA	emrB	-
nemR	nemA	-
nemR	nemR	-
norR	norR	-
nrdR	nrdA	-
nrdR	nrdB	-
nrdR	nrdD	-
nrdR	nrdG	-
nrdR	nrdE	-
nrdR	nrdH	-
nrdR	nrdI	-
nrdR	nrdF	-
nsrR	pheM	-
nsrR	ygbA	-
nsrR	wzzE	-
nsrR	ydbD	-
nsrR	fliA	-
nsrR	fliZ	-
nsrR	yfhB	-
nsrR	tadA	-
nsrR	sufA	-
nsrR	rffE	-
nsrR	rffD	-
nsrR	rffG	-
nsrR	rffH	-
nsrR	rffC	-
nsrR	rffA	-
nsrR	wzyE	-
nsrR	rffM	-
nsrR	wzxE	-
nsrR	dkgB	-
nsrR	tehA	-
nsrR	tehB	-
nsrR	norR	-
nsrR	grxD	-
nsrR	dsdC	-
nsrR	rybB	-
nsrR	mhpT	-
nsrR	hcr	-
nsrR	hcp	-
nsrR	feaR	-
nsrR	ydhO	-
nsrR	sufE	-
nsrR	sufS	-
nsrR	sufD	-
nsrR	sufC	-
nsrR	sufB	-
nsrR	yeaE	-
nsrR	yoaG	-
nsrR	yeaR	-
nsrR	fliY	-
nsrR	hycI	-
nsrR	rffT	-
nsrR	ytfE	-
nsrR	yjgI	-
nsrR	feaB	-
nsrR	aceE	-
nsrR	aceF	-
nsrR	cdd	-
nsrR	fhlA	-
nsrR	hmp	-
nsrR	hycA	-
nsrR	hycB	-
nsrR	hycC	-
nsrR	hycD	-
nsrR	hycE	-
nsrR	hycF	-
nsrR	hycG	-
nsrR	hycH	-
nsrR	hypA	-
nsrR	hypB	-
nsrR	hypC	-
nsrR	hypD	-
nsrR	hypE	-
nsrR	infC	-
nsrR	ndh	-
nsrR	pheS	-
nsrR	pheT	-
nsrR	rfe	-
nsrR	rplT	-
nsrR	smpA	-
nsrR	sodB	-
nsrR	thrS	-
nsrR	rpmI	-
nsrR	tsgA	-
nsrR	yibD	-
ompR	csgD	+
ompR	tppB	+
ompR	csgF	+
ompR	csgG	+
ompR	ecnB	-
ompR	omrB	+
ompR	omrA	+
ompR	micF	+
ompR	sra	-
ompR	ompF	+-
ompR	ompC	+
ompR	fadL	-
ompR	bolA	-
ompR	csgE	+
oxyR	sufB	+
oxyR	flu	-
oxyR	mntH	+
oxyR	fhuF	-
oxyR	uof	+
oxyR	sufC	+
oxyR	sufD	+
oxyR	sufS	+
oxyR	sufE	+
oxyR	dsbG	+
oxyR	yhjA	+
oxyR	trxC	+
oxyR	ahpF	+
oxyR	ahpC	+
oxyR	sufA	+
oxyR	oxyR	-
oxyR	katG	+
oxyR	hemH	+
oxyR	grxA	+
oxyR	fur	+
oxyR	gor	+
pdhR	aceE	-
pdhR	tomB	-
pdhR	cyoA	-
pdhR	cyoB	-
pdhR	cyoC	-
pdhR	cyoD	-
pdhR	cyoE	-
pdhR	fecA	+
pdhR	fecB	+
pdhR	fecC	+
pdhR	fecD	+
pdhR	fecE	+
pdhR	hemL	-
pdhR	hha	-
pdhR	ndh	-
pdhR	pdhR	-
pdhR	aceF	-
pepA	carA	-
pepA	pepA	-
pepA	carB	-
phoB	amn	+
phoB	asr	+
phoB	argP	+
phoB	phnC	+
phoB	phnD	+
phoB	phnF	+
phoB	phnG	+
phoB	phnH	+
phoB	phnI	+
phoB	phnJ	+
phoB	phnK	+
phoB	phnL	+
phoB	phnM	+
phoB	phnN	+
phoB	phnO	+
phoB	phnP	+
phoB	phoA	+
phoB	phoB	+
phoB	phoE	+
phoB	phoR	+
phoB	pstS	+
phoB	phoU	+
phoB	pstA	+
phoB	pstB	+
phoB	pstC	+
phoB	ugpA	+-
phoB	ugpB	+-
phoB	ugpC	+-
phoB	ugpE	+-
phoB	ugpQ	+-
phoB	psiE	+
phoB	yibD	+
phoB	phnE	+
phoB	psiF	+
phoB	phoH	+
phoB	pitB	-
phoB	eda	-
phoP	mgtA	+
phoP	borD	+
phoP	ybjG	+
phoP	rutG	+
phoP	rutF	+
phoP	rutE	+
phoP	rutD	+
phoP	rutC	+
phoP	rutB	+
phoP	rutA	+
phoP	rstA	+
phoP	slyB	+-
phoP	mgrB	+
phoP	yrbL	+
phoP	dcuD	-
phoP	argD	-
phoP	fadL	+
phoP	hemL	+
phoP	metB	+
phoP	metL	+
phoP	nagA	+
phoP	phoP	+-
phoP	phoQ	+-
phoP	purD	+
phoP	purH	+
phoP	tolC	+
phoP	ygiA	+
phoP	ygiB	+
phoP	ygiC	+
phoP	rstB	+
phoP	malS	+
phoP	acrA	-
phoP	acrB	-
phoP	pagP	+
phoP	treR	-
purR	codB	-
purR	hflD	-
purR	gcvT	-
purR	gcvP	-
purR	carA	-
purR	carB	-
purR	cvpA	-
purR	gcvH	-
purR	glnB	-
purR	glyA	-
purR	guaA	-
purR	guaB	-
purR	prs	-
purR	purA	-
purR	purC	-
purR	purD	-
purR	purE	-
purR	purF	-
purR	codA	-
purR	purB	-
purR	ubiX	-
purR	speB	-
purR	speA	-
purR	pyrD	-
purR	pyrC	-
purR	purR	-
purR	purN	-
purR	purM	-
purR	purL	-
purR	purH	-
purR	purK	-
putA	putA	-
putA	putP	-
rcnR	rcnR	-
rcnR	rcnA	-
rcsA	ftsA	+
rcsA	ftsZ	+
rcsA	osmB	+
rcsA	osmC	+
rcsA	rcsA	+
rcsA	sra	+
rcsA	yjbE	+
rcsA	yjbF	+
rcsA	yjbG	+
rcsA	yjbH	+
rcsA	rprA	+
rcsA	csgG	-
rcsA	csgF	-
rcsA	csgE	-
rcsA	csgD	-
rcsA	bdm	+
rcsA	wcaB	+
rcsA	wcaA	+
rcsA	wzc	+
rcsB	wza	+
rcsA	wza	+
rcsB	ftsA	+
rcsB	ftsZ	+
rcsB	osmB	+
rcsB	osmC	+
rcsB	rcsA	+
rcsB	sra	+
rcsB	yjbE	+
rcsB	yjbF	+
rcsB	yjbG	+
rcsB	yjbH	+
rcsB	rprA	+
rcsB	csgG	-
rcsB	csgF	-
rcsB	csgE	-
rcsB	csgD	-
rcsB	bdm	+
rcsB	wcaB	+
rcsB	wcaA	+
rcsB	wzc	+
rcsB	wzb	+
rcsA	wzb	+
rob	aslB	+
rob	fumC	+
rob	nfo	+
rob	sodA	+
rob	tolC	+
rob	ygiA	+
rob	ygiB	+
rob	ygiC	+
rob	zwf	+
rob	mltF	+
rob	inaA	+
rob	marA	+
rob	marR	+
rob	marB	+
rob	acrA	+
rob	acrB	+
rob	micF	+
rob	ybiS	+
rstA	ompF	-
rstA	asr	+
rstA	csgD	-
rstA	csgE	-
rstA	csgF	-
rstA	csgG	-
rutR	nemR	-
rutR	gmr	-
rutR	rutA	-
rutR	rutB	-
rutR	rutC	-
rutR	rutD	-
rutR	rutE	-
rutR	rutF	-
rutR	rutG	-
rutR	rutR	-
rutR	gadX	-
rutR	gadW	-
rutR	fepB	-
rutR	carB	+
rutR	nemA	-
rutR	carA	+
sdiA	ydiV	+
sdiA	ftsZ	-
sdiA	ftsQ	+-
sdiA	ftsA	-
soxR	fumC	+
soxR	soxR	-
soxR	soxS	+
soxS	nfsA	+
soxS	ribA	+
soxS	inaA	+
soxS	rfaY	+
soxS	rfaZ	+
soxS	marA	+
soxS	marR	+
soxS	marB	+
soxS	acrA	+
soxS	acrB	+
soxS	fldB	+
soxS	ybjC	+
soxS	micF	+
soxS	ybjN	+
soxS	pqiA	+
soxS	pqiB	+
soxS	zinT	+
soxS	uof	+
soxS	zwf	+
soxS	ygiC	+
soxS	ygiB	+
soxS	ygiA	+
soxS	tolC	+
soxS	soxS	-
soxS	sodA	+
soxS	rimK	+
soxS	poxB	+
soxS	pgi	+
soxS	nfo	+
soxS	fpr	+
soxS	fur	+
soxS	fldA	+
soxS	fumC	+
torR	tnaB	+
torR	gadA	-
torR	torR	-
torR	gadX	-
torR	torD	+
torR	torC	+
torR	torA	+
torR	yhiD	+
torR	hdeB	+
torR	hdeA	+
torR	tnaC	+
torR	tnaA	+
treR	treC	-
treR	treB	-
ydeO	mdtF	+
ydeO	mdtE	+
ydeO	gadE	+
