lrp	lrp	-
lrp	osmC	+-
lrp	serA	+-
lrp	gabD	+
lrp	gabP	+
lrp	hdeA	-
lrp	hdeB	-
lrp	yhiD	-
lrp	gltF	+
lrp	stpA	+
lrp	fimI	+
lrp	yojI	+
marA	pqiB	+
marA	pqiA	+
marA	ybaO	+
marA	nfsB	+
marA	micF	+
marA	slp	-
marA	dctR	-
marA	acrB	+
marA	acrA	+
marA	marB	+
marA	marR	+
marA	marA	+
marA	inaA	+
marA	rfaY	+
marA	rfaZ	+
marA	yhiD	-
marA	hdeB	-
marA	hdeA	-
marA	rob	-
marA	zwf	+
marA	fumC	+
marA	fpr	+
marA	nfo	+
marA	poxB	+
marA	purA	-
marA	sodA	+
marA	tolC	+
marA	ygiA	+
marA	ygiB	+
marA	ygiC	+
marR	marA	-
marR	marB	-
marR	marR	-
mprA	mprA	-
mprA	emrA	-
mprA	acrB	-
mprA	acrA	-
mprA	emrB	-
nac	nac	-
nac	gdhA	-
nac	gltB	-
nac	gltD	-
nac	serA	-
nac	gabD	+
nac	gabP	+
nac	gltF	-
nac	gabT	+
nemR	nemA	-
nemR	nemR	-
nhaR	pgaA	+
nhaR	nhaA	+
nhaR	pgaC	+
nhaR	nhaR	+
nhaR	pgaD	+
nhaR	osmC	+
glnG	hisM	+
glnG	glnG	+-
glnG	hisP	+
glnG	potF	+
glnG	potG	+
glnG	potH	+
glnG	potI	+
glnG	amtB	+
glnG	hisJ	+
glnG	hisQ	+
glnG	glnK	+
glnG	yhdW	+
glnG	yhdX	+
glnG	yhdY	+
glnG	yhdZ	+
glnG	rutG	+
glnG	rutF	+
glnG	rutE	+
glnG	rutD	+
glnG	rutC	+
glnG	rutB	+
glnG	rutA	+
glnG	ddpF	+
glnG	ddpD	+
glnG	ddpC	+
glnG	ddpB	+
glnG	ddpA	+
glnG	ddpX	+
glnG	astE	+
glnG	astB	+
glnG	astD	+
glnG	astA	+
glnG	astC	+
glnG	yeaG	+
glnG	yeaH	+
glnG	nac	+
glnG	argT	+
pepA	carA	-
pepA	pepA	-
pepA	carB	-
phoP	mgtA	+
phoP	borD	+
phoP	ybjG	+
phoP	rutG	+
phoP	rutF	+
phoP	rutE	+
phoP	rutD	+
phoP	rutC	+
phoP	rutB	+
phoP	rutA	+
phoP	slyB	+-
phoP	mgrB	+
phoP	yrbL	+
phoP	argD	-
phoP	metB	+
phoP	phoP	+-
phoP	phoQ	+-
phoP	purH	+
phoP	tolC	+
phoP	ygiA	+
phoP	ygiB	+
phoP	ygiC	+
phoP	rstB	+
phoP	acrA	-
phoP	acrB	-
phoP	pagP	+
rob	aslB	+
rob	fumC	+
rob	nfo	+
rob	sodA	+
rob	tolC	+
rob	ygiA	+
rob	ygiB	+
rob	ygiC	+
rob	zwf	+
rob	mltF	+
rob	inaA	+
rob	marA	+
rob	marR	+
rob	marB	+
rob	acrA	+
rob	acrB	+
rob	micF	+
rob	ybiS	+
rutR	nemR	-
rutR	gmr	-
rutR	rutA	-
rutR	rutB	-
rutR	rutC	-
rutR	rutD	-
rutR	rutE	-
rutR	rutF	-
rutR	rutG	-
rutR	rutR	-
rutR	gadX	-
rutR	gadW	-
rutR	fepB	-
rutR	carB	+
rutR	nemA	-
rutR	carA	+
soxR	fumC	+
soxR	soxR	-
soxR	soxS	+
soxS	nfsA	+
soxS	ribA	+
soxS	inaA	+
soxS	rfaY	+
soxS	rfaZ	+
soxS	marA	+
soxS	marR	+
soxS	marB	+
soxS	acrA	+
soxS	acrB	+
soxS	fldB	+
soxS	ybjC	+
soxS	micF	+
soxS	ybjN	+
soxS	pqiA	+
soxS	pqiB	+
soxS	uof	+
soxS	zwf	+
soxS	ygiC	+
soxS	ygiB	+
soxS	ygiA	+
soxS	tolC	+
soxS	soxS	-
soxS	sodA	+
soxS	rimK	+
soxS	poxB	+
soxS	pgi	+
soxS	nfo	+
soxS	fpr	+
soxS	fldA	+
soxS	fumC	+
stpA	bglB	-
stpA	bglF	-
stpA	bglG	-
stpA	stpA	-
torR	tnaB	+
torR	gadA	-
torR	torR	-
torR	gadX	-
torR	torD	+
torR	torC	+
torR	yhiD	+
torR	hdeB	+
torR	hdeA	+
torR	tnaA	+
ydeO	mdtF	+
ydeO	mdtE	+
ydeO	gadE	+
