hns	rrfF	-
hns	thrV	-
hns	gadA	-
hns	hlyE	+-
hns	hchA	-
hns	csiD	+
hns	yjjP	-
hns	yjjQ	-
hns	bglJ	-
hns	bglB	-
hns	bglF	-
hns	bglG	-
hns	cadA	-
leuO	bglB	+
leuO	bglJ	+
leuO	bglF	+
leuO	bglG	+
leuO	cadC	-
leuO	leuO	+
leuO	leuA	+
leuO	leuL	+
leuO	leuD	+
leuO	leuC	+
leuO	leuB	+
leuO	yjjQ	+
lrp	lhgO	+
lrp	alaT	-
lrp	alaU	-
lrp	alaV	-
lrp	gltT	-
lrp	gltU	-
lrp	gltV	-
lrp	gltW	-
lrp	ileT	-
lrp	ileU	-
lrp	ileV	-
lrp	micF	-
lrp	rrfA	-
lrp	rrfB	-
lrp	rrfC	-
lrp	rrfD	-
lrp	rrfE	-
lrp	rrfG	-
lrp	rrfH	-
lrp	rrlA	-
lrp	rrlB	-
lrp	rrlC	-
lrp	rrlD	-
lrp	rrlE	-
lrp	rrlG	-
lrp	rrlH	-
lrp	rrsA	-
lrp	rrsB	-
lrp	rrsC	-
lrp	rrsD	-
lrp	rrsE	-
lrp	rrsG	-
lrp	rrsH	-
lrp	rrfF	-
lrp	thrV	-
lrp	csiD	+
lrp	adhE	-
lrp	fimA	+
lrp	fimC	+
lrp	fimD	+
lrp	fimE	+
lrp	fimF	+
lrp	fimG	+
lrp	fimH	+
lrp	gabT	+
lrp	gltB	+
lrp	gltD	+
lrp	ilvH	+
lrp	ilvI	+
lrp	kbl	+
lrp	livF	-
lrp	livG	-
lrp	livH	-
lrp	livJ	-
lrp	livK	-
lrp	livM	-
lrp	lrp	-
lrp	lysU	-
lrp	osmC	+-
lrp	sdaA	-
lrp	serA	+-
lrp	tdh	+
lrp	gabD	+
lrp	gabP	+
lrp	osmY	-
lrp	hdeA	-
lrp	hdeB	-
lrp	yhiD	-
lrp	dadX	+-
lrp	gltF	+
lrp	stpA	+
lrp	fimI	+
lrp	yojI	+
marA	pqiB	+
marA	pqiA	+
marA	ybaO	+
marA	nfsB	+
marA	micF	+
marA	slp	-
marA	dctR	-
marA	acrB	+
marA	acrA	+
marA	marB	+
marA	marR	+
marA	marA	+
marA	inaA	+
marA	rfaY	+
marA	rfaZ	+
marA	yhiD	-
marA	hdeB	-
marA	hdeA	-
marA	rob	-
marA	zwf	+
marA	fumC	+
marA	fpr	+
marA	nfo	+
marA	poxB	+
marA	purA	-
marA	sodA	+
marA	tolC	+
marA	ygiA	+
marA	ygiB	+
marA	ygiC	+
marR	marA	-
marR	marB	-
marR	marR	-
mprA	mprA	-
mprA	emrA	-
mprA	acrB	-
mprA	acrA	-
mprA	emrB	-
nac	nac	-
nac	gltB	-
nac	gltD	-
nac	serA	-
nac	gabD	+
nac	gabP	+
nac	gltF	-
nac	gabT	+
nhaR	pgaB	+
nhaR	pgaA	+
nhaR	nhaA	+
nhaR	pgaC	+
nhaR	nhaR	+
nhaR	pgaD	+
nhaR	osmC	+
rob	aslB	+
rob	fumC	+
rob	nfo	+
rob	sodA	+
rob	tolC	+
rob	ygiA	+
rob	ygiB	+
rob	ygiC	+
rob	zwf	+
rob	mltF	+
rob	inaA	+
rob	marA	+
rob	marR	+
rob	marB	+
rob	acrA	+
rob	acrB	+
rob	micF	+
rob	ybiS	+
slyA	hlyE	+
soxR	fumC	+
soxR	soxR	-
soxR	soxS	+
soxS	nfsA	+
soxS	ribA	+
soxS	inaA	+
soxS	rfaY	+
soxS	rfaZ	+
soxS	marA	+
soxS	marR	+
soxS	marB	+
soxS	acrA	+
soxS	acrB	+
soxS	fldB	+
soxS	ybjC	+
soxS	micF	+
soxS	ybjN	+
soxS	pqiA	+
soxS	pqiB	+
soxS	zwf	+
soxS	ygiC	+
soxS	ygiB	+
soxS	ygiA	+
soxS	tolC	+
soxS	soxS	-
soxS	sodA	+
soxS	rimK	+
soxS	ptsG	+
soxS	poxB	+
soxS	pgi	+
soxS	nfo	+
soxS	fpr	+
soxS	fldA	+
soxS	fumC	+
stpA	bglB	-
stpA	bglF	-
stpA	bglG	-
stpA	stpA	-
torR	gadA	-
torR	torR	-
torR	gadX	-
torR	yhiD	+
torR	hdeB	+
torR	hdeA	+
ydeO	mdtF	+
ydeO	mdtE	+
ydeO	gadE	+
