malT	malG	+
malT	malF	+
malT	malE	+
malT	malQ	+
malT	malZ	+
malT	malS	+
melR	melA	+-
melR	melB	+-
melR	melR	+-
mhpR	mhpE	+
mhpR	mhpA	+
mhpR	mhpF	+
mhpR	mhpC	+
mhpR	mhpD	+
mhpR	mhpB	+
mtlR	mtlA	-
mtlR	mtlR	-
mtlR	mtlD	-
murR	murP	-
murR	murQ	-
nagC	chbB	-
nagC	nanC	-
nagC	chbA	-
nagC	chbR	-
nagC	chbF	-
nagC	fimB	+
nagC	glmS	+-
nagC	manX	-
nagC	manY	-
nagC	manZ	-
nagC	nagA	-
nagC	nagB	-
nagC	nagD	-
nagC	nagE	-
nagC	nagC	-
nagC	glmU	+-
nagC	galP	-
nagC	chbG	-
nagC	nanM	-
nagC	chbC	-
nanR	nanK	-
nanR	nanE	-
nanR	nanM	-
nanR	yhcH	-
nanR	fimB	+
nanR	nanA	-
nanR	nanT	-
nanR	nanC	-
prpR	prpD	+
prpR	prpR	-
prpR	prpB	+
prpR	prpC	+
prpR	prpE	+
putA	putA	-
putA	putP	-
rbsR	rbsA	-
rbsR	rbsB	-
rbsR	rbsR	-
rbsR	rbsD	-
rbsR	rbsK	-
rbsR	rbsC	-
rhaR	rhaR	+
rhaR	rhaS	+
rhaS	rhaT	+
rhaS	rhaA	+
rhaS	rhaB	+
rhaS	rhaS	+
rhaS	rhaR	+
rhaS	rhaD	+
tyrR	tyrA	-
tyrR	mtr	+
tyrR	tyrR	-
tyrR	tyrP	+-
tyrR	aroF	-
tyrR	aroL	-
tyrR	aroP	-
tyrR	tyrB	-
uhpA	uhpT	+
uidR	uidR	-
uidR	uidC	-
uidR	uidB	-
uidR	uidA	-
uxuR	uidA	-
uxuR	uxuA	-
uxuR	uidB	-
uxuR	gntP	-
uxuR	uxuB	-
uxuR	uidC	-
uxuR	uxuR	-
xylR	xylG	+
xylR	xylH	+
xylR	xylF	+
xylR	xylR	+
xylR	xylA	+
xylR	xylB	+
