cdaR	cdaR	+
cdaR	gudP	+
cdaR	garP	+
cdaR	rnpB	+
cdaR	gudD	+
cdaR	gudX	+
cdaR	garD	+
csiR	csiD	-
csiR	lhgO	-
csiR	gabP	-
csiR	gabD	-
csiR	gabT	-
cspA	gyrA	+
cspA	hns	+
cueR	moaA	-
cueR	moaB	-
cueR	moaD	-
cueR	moaE	-
cueR	moaC	-
cueR	cueO	+
cueR	copA	+
cytR	cdd	-
cytR	cytR	-
cytR	deoA	-
cytR	deoB	-
cytR	nupC	-
cytR	deoC	-
cytR	tsx	-
cytR	rpoH	-
cytR	ppiA	-
cytR	nupG	-
cytR	deoD	-
cytR	udp	-
dcuR	fumB	+
dcuR	frdD	+
dcuR	frdC	+
dcuR	frdB	+
dcuR	frdA	+
dcuR	dcuB	+
dcuR	dctA	+
deoR	deoA	-
deoR	tsx	-
deoR	nupG	-
deoR	deoD	-
deoR	deoC	-
deoR	deoB	-
dnaA	yjeV	-
dnaA	rpoH	-
dnaA	recF	-
dnaA	polA	+
dnaA	nrdB	+
dnaA	nrdA	+
dnaA	guaA	-
dnaA	guaB	-
dnaA	aldA	-
dnaA	dnaA	-
dnaA	dnaN	-
envR	acrA	-
envR	acrB	-
envY	ompF	+
envY	ompC	+
evgA	mdtF	+
evgA	emrY	+
evgA	ydeO	+
evgA	yneN	+
evgA	ydeP	+
evgA	yegR	+
evgA	emrK	+
evgA	frc	+
evgA	yfdX	+
evgA	mdtE	+
evgA	evgS	+
evgA	evgA	+
evgA	acrD	+
evgA	gadE	+
fabR	fabA	-
fabR	fabB	-
fadR	fadD	-
fadR	fadE	-
fadR	fadJ	-
fadR	fadI	-
fadR	fadL	-
fadR	iclR	+
fadR	fabA	+
fadR	fabB	+
fadR	fadA	-
fadR	uspA	-
fadR	fadB	-
fhlA	fdhF	+
fhlA	hycI	+
fhlA	hycA	+
fhlA	hycB	+
fhlA	hycC	+
fhlA	hycD	+
fhlA	hycE	+
fhlA	hycF	+
fhlA	hycG	+
fhlA	hycH	+
fhlA	hypA	+
fhlA	hypB	+
fhlA	hypC	+
fhlA	hypD	+
fhlA	hypE	+
fhlA	hyfA	+
fhlA	hyfB	+
fhlA	hydN	+
fhlA	hyfC	+
fhlA	hyfD	+
fhlA	hyfE	+
fhlA	hyfF	+
fhlA	hyfG	+
fhlA	hyfH	+
fhlA	hyfI	+
fhlA	hyfJ	+
fhlA	hyfR	+
fhlA	focB	+
fhlA	fhlA	+
fis	glpB	+
fis	glpC	+
fis	glpQ	+
fis	glpT	+
fis	gltX	-
fis	guaA	-
fis	guaB	-
fis	gyrA	-
fis	gyrB	-
fis	hns	+
fis	hupA	+
fis	hupB	-
fis	hyaA	-
fis	hyaB	-
fis	hyaC	-
fis	hyaD	-
fis	hyaE	-
fis	hyaF	-
fis	infB	+
fis	katE	-
fis	ksgA	+
fis	lpd	+
fis	malE	+
fis	malF	+
fis	malG	+
fis	chpR	+
fis	mazG	+
fis	mglA	-
fis	mglC	-
fis	mtlA	-
fis	mtlD	-
fis	nanA	-
fis	osmY	-
fis	dps	-
fis	msrA	-
fis	marA	+
fis	marR	+
fis	acs	-
fis	gadB	-
fis	sra	+
fis	marB	+
fis	proP	+
fis	nuoM	+
fis	nuoF	+
fis	nrfA	-
fis	yfiD	+
fis	actP	-
fis	yjcH	-
fis	nrfB	-
fis	nrfC	-
fis	nrfD	-
fis	nrfE	-
fis	nrfF	-
fis	nrfG	-
fis	mtlR	-
fis	nuoA	+
fis	nuoB	+
fis	nuoC	+
fis	nuoE	+
fis	nuoG	+
fis	nuoH	+
fis	nuoI	+
fis	nuoJ	+
fis	nuoK	+
fis	nuoL	+
fis	adhE	+
fis	osmE	-
fis	ansB	-
fis	apaG	+
fis	apaH	+
fis	bglB	-
fis	bglF	-
fis	bglG	-
fis	carA	+
fis	carB	+
fis	cysG	-
fis	deoA	+
fis	deoB	+
fis	deoC	+
fis	deoD	+
fis	dmsA	-
fis	dmsB	-
fis	dmsC	-
fis	fadA	+
fis	fadB	+
fis	fis	-
fis	fumB	-
fis	glnA	+
fis	glnG	+
fis	glnL	+
fis	glnQ	-
fis	glpA	+
fis	leuP	+
fis	leuQ	+
fis	leuT	+
fis	leuV	+
fis	leuW	+
fis	leuX	+
fis	lysT	+
fis	lysV	+
fis	lysW	+
fis	metT	+
fis	metU	+
fis	metY	+
fis	pheU	+
fis	pheV	+
fis	proK	+
fis	proL	+
fis	proM	+
fis	rnpB	+-
fis	rrfA	+
fis	rrfB	+
fis	rrfC	+
fis	rrfD	+
fis	rrfE	+
fis	rrfG	+
fis	rrfH	+
fis	rrlA	+
fis	rrlB	+
fis	rrlC	+
fis	rrlD	+
fis	rrlE	+
fis	rrlG	+
fis	rrlH	+
fis	rrsA	+
fis	narG	-
fis	narH	-
fis	narI	-
fis	narJ	-
fis	narK	-
fis	ndh	+-
fis	nirB	-
fis	nirC	-
fis	nirD	-
fis	nrdA	+
fis	nrdB	+
fis	nusA	+
fis	ogt	-
fis	pdxA	+
fis	pflB	-
fis	pnp	+
fis	ptsG	+-
fis	pyrD	-
fis	queA	+
fis	rpsO	+
fis	topA	+-
fis	tpr	+
fis	trg	+
fis	trmA	+
fis	tufB	+
fis	truB	+
fis	rbfA	+
fis	rimP	+
fis	chpA	+
fis	dusB	-
fis	rrsB	+
fis	rrsC	+
fis	rrsD	+
fis	rrsE	+
fis	rrsG	+
fis	rrsH	+
fis	rrfF	+
fis	serT	+
fis	serX	+
fis	thrT	+
fis	thrU	+
fis	thrV	+
fis	thrW	+
fis	tyrT	+
fis	tyrU	+
fis	tyrV	+
fis	valT	+
fis	valU	+
fis	valX	+
fis	valY	+
fis	gadA	-
fis	nanT	-
fis	hlyE	-
fis	gadC	-
fis	cspI	-
fis	flxA	+
fis	yoaG	-
fis	yeaR	-
fis	glcC	-
fis	ygjG	?
fis	yhcH	-
fis	nanK	-
fis	nanE	-
fis	nuoN	+
fis	gadX	-
fis	xylG	-
fis	xylH	-
fis	aldB	-
fis	acnB	-
fis	xylF	-
fis	xylR	-
fis	alaT	+
fis	alaU	+
fis	alaV	+
fis	alaW	+
fis	alaX	+
fis	argU	+
fis	argW	+
fis	argX	+
fis	aspV	+
fis	glnU	+
fis	glnV	+
fis	glnW	+
fis	glnX	+
fis	gltT	+
fis	gltU	+
fis	gltV	+
fis	gltW	+
fis	glyT	+
fis	glyU	+
fis	hisR	+
fis	ileT	+
fis	ileU	+
fis	ileV	+
fnr	aceE	+-
fnr	aceF	+-
fnr	ackA	+
fnr	adhE	+
fnr	aldA	-
fnr	ansB	+
fnr	arcA	+-
fnr	aspA	+
fnr	cadC	+
fnr	cheB	+
fnr	cheR	+
fnr	cheY	+
fnr	cheZ	+
fnr	moeA	-
fnr	moeB	-
fnr	cydA	+-
fnr	cydB	+-
fnr	cyoA	-
fnr	cyoB	-
fnr	cyoC	-
fnr	cyoD	-
fnr	cyoE	-
fnr	cysG	+
fnr	dmsA	+
fnr	gltF	-
fnr	nikR	+
fnr	pepT	+
fnr	caiA	+
fnr	caiT	+
fnr	fixA	+
fnr	fixB	+
fnr	fixC	+
fnr	fixX	+
fnr	moaA	+
fnr	moaB	+
fnr	moaD	+
fnr	moaE	+
fnr	ydeJ	+
fnr	moaC	+
fnr	nuoM	-
fnr	nuoF	-
fnr	nrfA	+
fnr	yfiD	+-
fnr	gcvP	+
fnr	nrfB	+
fnr	nrfC	+
fnr	nrfD	+
fnr	nrfE	+
fnr	nrfF	+
fnr	nrfG	+
fnr	yeiL	-
fnr	ccmH	+
fnr	ccmG	+
fnr	ccmF	+
fnr	ccmE	+
fnr	ccmC	+
fnr	ccmB	+
fnr	ccmA	+
fnr	napC	+
fnr	napB	+
fnr	napH	+
fnr	napG	+
fnr	napA	+
fnr	napF	+
fnr	nikA	+
fnr	nikB	+
fnr	nikC	+
fnr	nikD	+
fnr	nikE	+
fnr	nuoA	-
fnr	nuoB	-
fnr	nuoC	-
fnr	nuoE	-
fnr	nuoG	-
fnr	nuoH	-
fnr	nuoI	-
fnr	nuoJ	-
fnr	nuoK	-
fnr	nuoL	-
fnr	nuoN	-
fnr	feoA	+
fnr	feoB	+
fnr	ompX	-
fnr	uraA	+
fnr	napD	+
fnr	ccmD	+
fnr	pitA	+
fnr	dcuB	+
fnr	cydC	+
fnr	garL	+
fnr	bcsZ	+
fnr	bcsB	+
fnr	ssuB	+
fnr	ychO	-
fnr	prmC	-
fnr	norW	-
fnr	caiE	+
fnr	dppB	-
fnr	dppC	-
fnr	dppD	-
fnr	dppF	-
fnr	uxaA	+
fnr	garP	+
fnr	emrY	+
fnr	rnpB	+
fnr	gadA	-
fnr	caiF	+
fnr	ybdN	+
fnr	dcuC	+
fnr	hcr	+
fnr	hcp	+
fnr	ssuC	+
fnr	ssuD	+
fnr	ssuA	+
fnr	ssuE	+
fnr	iraM	+
fnr	hlyE	+
fnr	puuA	-
fnr	tpx	-
fnr	ynfE	+
fnr	ynfF	+
fnr	ynfG	+
fnr	ynfH	+
fnr	dmsD	+
fnr	ydhT	+
fnr	ydhU	+
fnr	ydhX	+
fnr	ydhW	+
fnr	ydhV	+
fnr	ydhY	+
fnr	yecR	+
fnr	emrK	+
fnr	hyfC	-
fnr	hyfD	-
fnr	hyfE	-
fnr	hyfF	-
fnr	hyfG	-
fnr	hyfH	-
fnr	hyfI	-
fnr	hyfJ	-
fnr	hyfR	-
fnr	focB	-
fnr	norV	-
fnr	xdhA	+
fnr	xdhB	+
fnr	xdhC	+
fnr	scpB	+
fnr	scpC	+
fnr	yqjI	+
fnr	aer	+
fnr	caiD	+
fnr	caiC	+
fnr	caiB	+
fnr	tdcF	+
fnr	tdcE	+
fnr	ysgA	-
fnr	dcuR	+
fnr	dcuS	+
fnr	ytfE	-
fnr	iraD	+
fnr	uxaC	+
fnr	nrdG	+
fnr	ybdZ	+
fnr	dmsB	+
fnr	dmsC	+
fnr	dppA	-
fnr	entF	+
fnr	acrE	+
fnr	acrF	+
fnr	fdhF	+
fnr	fepE	+
fnr	fes	+
fnr	fhlA	+
fnr	fnr	-
fnr	frdA	+
fnr	frdB	+
fnr	frdC	+
fnr	frdD	+
fnr	fumA	-
fnr	fumB	+
fnr	gcvH	+
fnr	glpA	+
fnr	glpB	+
fnr	glpC	+
fnr	glpQ	+
fnr	glpT	+
fnr	gltB	-
fnr	gltD	-
fnr	hemA	-
fnr	hmp	-
fnr	hypB	+
fnr	hypC	+
fnr	hypD	+
fnr	hypE	+
fnr	katG	+
fnr	lpd	+-
fnr	malP	+
fnr	malQ	+
fnr	narG	+
fnr	narH	+
fnr	narI	+
fnr	narJ	+
fnr	narK	+
fnr	narL	-
fnr	narX	-
fnr	ndh	-
fnr	nirB	+
fnr	nirC	+
fnr	nirD	+
fnr	pflB	+
fnr	pstS	+
fnr	phoU	+
fnr	prfA	-
fnr	gadW	-
fnr	gadX	-
fnr	yhjA	+
fnr	pstA	+
fnr	pstB	+
fnr	pstC	+
fnr	purM	-
fnr	purN	-
fnr	rplB	+
fnr	rplC	+
fnr	rplD	+
fnr	rplM	-
fnr	rplP	+
fnr	rplS	-
fnr	rplT	-
fnr	rplV	+
fnr	rplW	+
fnr	rpmC	+
fnr	rpsC	+
fnr	rpsI	-
fnr	rpsJ	+
fnr	rpsP	-
fnr	rpsQ	+
fnr	rpsS	+
fnr	sdhA	-
fnr	sdhB	-
fnr	sdhC	-
fnr	sdhD	-
fnr	sodA	-
fnr	sucA	-
fnr	sucB	-
fnr	sucC	-
fnr	sucD	-
fnr	tap	+
fnr	tar	+
fnr	tdcA	+
fnr	tdcB	+
fnr	tdcC	+
fnr	trmD	-
fnr	pdhR	+-
fnr	ompW	+
fnr	hyfA	-
fnr	rimM	-
fnr	tdcD	+
fnr	garK	+
fnr	garR	+
fnr	dcuA	+
fnr	fdnG	+-
fnr	fdnH	+-
fnr	fdnI	+-
fnr	ycaC	-
fnr	focA	+
fnr	pheM	-
fnr	hyfB	-
fnr	ygbA	-
fnr	acnA	-
fnr	upp	+
fnr	ubiC	-
fnr	ubiA	-
fnr	cydD	+
fnr	nrdD	+
fnr	gcvT	+
fnr	scpA	+
fnr	argK	+
fnr	tdcG	+
gadE	purA	+
gadE	fabZ	+
gadE	hdeA	+
gadE	hdeB	+
gadE	yhiD	+
gadE	gadB	+
gadE	hdeD	+
gadE	gltF	+
gadE	gadE	+
gadE	mdtE	+
gadE	mdtF	+
gadE	gadW	+
gadE	gadX	+
gadE	gadA	+
gadE	gadC	+
gadE	cadA	+
gadE	cadB	+
gadE	cyoA	+
gadE	cyoB	+
gadE	cyoC	+
gadE	cyoD	+
gadE	cyoE	+
gadE	lpxD	+
gadE	fliC	+
gadE	gltB	+
gadE	gltD	+
gadE	gnd	+
gadE	hlpA	+
gadE	lpxA	+
gadE	lrp	+
gadW	slp	+
gadW	mdtE	+
gadW	mdtF	+
gadW	gadW	-
gadW	gadX	-
gadW	gadA	-
gadW	gadY	+
gadW	gadC	-
gadW	hdeA	+-
gadW	hdeB	+-
gadW	yhiD	+-
gadW	gadB	-
gadW	gadE	+
gadW	dctR	+
gadX	gadE	+
gadX	hns	+
gadX	gadB	+
gadX	yhiD	+-
gadX	hdeB	+-
gadX	hdeA	+-
gadX	lon	+
gadX	rpoS	+
gadX	gadC	+
gadX	hdeD	+
gadX	cadB	+
gadX	cadA	+
gadX	asnB	+
gadX	amtB	+
gadX	dctR	+
gadX	slp	+
gadX	glnK	+
gadX	mdtE	+
gadX	mdtF	+
gadX	ybaT	+
gadX	ybaS	+
gadX	gadY	+
gadX	gadA	+
gadX	gadX	+
gadX	gadW	-
galR	galP	-
galR	galM	+-
galR	mglC	-
galR	mglB	-
galR	galE	+-
galR	galT	+-
galR	galS	-
galR	galR	-
galR	galK	+-
galR	mglA	-
galS	galP	-
galS	galM	+-
galS	mglC	-
galS	mglB	-
galS	mglA	-
galS	galT	+-
galS	galS	-
galS	galR	-
galS	galE	+-
galS	galK	+-
gatR_1	gatY	-
gatR_1	gatD	-
gatR_1	gatC	-
gatR_1	gatB	-
gatR_1	gatA	-
gatR_1	gatZ	-
gatR_2	gatY	-
gatR_2	gatD	-
gatR_2	gatC	-
gatR_2	gatB	-
gatR_2	gatA	-
gatR_2	gatZ	-
gcvA	gcvH	+-
gcvA	gcvT	+-
gcvA	gcvB	+
gcvA	gcvP	+-
gcvA	gcvA	-
glcC	glcD	+
glcC	glcE	+
glcC	glcG	+
glcC	glcC	-
glcC	glcF	+
glcC	glcB	+
glcC	glcA	+
glpR	glpX	-
glpR	glpT	-
glpR	glpQ	-
glpR	glpK	-
glpR	glpF	-
glpR	glpD	-
glpR	glpC	-
glpR	glpA	-
glpR	glpB	-
glrR	glmY	+
gutM	srlB	+
gutM	srlD	+
gutM	gutM	+
gutM	gutQ	+
gutM	srlR	+
gutM	srlA	+
gutM	srlE	+
srlR	srlA	-
srlR	srlB	-
srlR	srlD	-
srlR	gutM	-
srlR	gutQ	-
srlR	srlR	-
srlR	srlE	-
hipA	hipB	-
hipA	hipA	-
hipB	hipA	-
hipB	hipB	-
hns	yciG	-
hns	garK	-
hns	garR	-
hns	chiA	-
hns	chpA	+
hns	mukE	+
hns	gspB	-
hns	gabD	+
hns	gabP	+
hns	fliA	+
hns	fliZ	+
hns	gspO	-
hns	hdeA	-
hns	hdeB	-
hns	yhiD	-
hns	dps	-
hns	hdeD	-
hns	adiA	-
hns	stpA	-
hns	galM	-
hns	fimI	+
hns	hisJ	+
hns	hisQ	+
hns	mukF	+
hns	smtA	+
hns	gadW	-
hns	gadX	-
hns	lhgO	+
hns	garP	-
hns	alaU	-
hns	cadB	-
hns	cydA	-
hns	cydB	-
hns	cysA	-
hns	cysG	-
hns	cysM	-
hns	cysP	-
hns	cysU	-
hns	cysW	-
hns	entF	+
hns	acrE	-
hns	acrF	-
hns	fepE	+
hns	fes	+
hns	fimA	+
hns	fimB	-
hns	fimC	+
hns	fimD	+
hns	fimE	-
hns	fimF	+
hns	fimG	+
hns	fimH	+
hns	fliC	+
hns	gabT	+
hns	galE	-
hns	galK	-
hns	galT	-
hns	hisP	+
hns	hns	-
hns	degP	-
hns	ilvH	-
hns	ilvI	-
hns	lacA	-
hns	lacY	-
hns	lacZ	-
hns	leuO	-
hns	chpR	+
hns	mukB	+
hns	nhaA	-
hns	nirB	-
hns	nirC	-
hns	nirD	-
hns	osmC	-
hns	proV	-
hns	proW	-
hns	proX	-
hns	relA	+
hns	ftnA	-
hns	sodB	-
hns	srlE	+
hns	srlB	+
hns	srlD	+
hns	gutM	+
hns	gutQ	+
hns	srlR	+
hns	nhaR	-
hns	cspD	+
hns	yciE	-
hns	yciF	-
hns	alaV	-
hns	gltT	-
hns	gltU	-
hns	gltW	-
hns	ileU	-
hns	ileV	-
hns	micF	-
hns	rnpB	-
hns	rrfB	-
hns	rrfC	-
hns	rrfD	-
hns	rrfG	-
hns	rrfH	-
hns	rrlB	-
hns	rrlC	-
hns	rrlD	-
hns	rrlG	-
hns	rrlH	-
hns	rrsB	-
hns	rrsC	-
hns	rrsD	-
hns	rrsG	-
hns	rrsH	-
hns	rrfF	-
hns	thrV	-
hns	gadA	-
hns	caiF	-
hns	hlyE	+-
hns	asr	-
hns	fliY	+
hns	hchA	-
hns	csiE	+
hns	csiD	+
hns	yjjP	-
hns	yjjQ	-
hns	bglJ	-
hns	srlA	+
hns	ybdZ	+
hns	hisM	+
hns	garL	-
hns	appY	-
hns	bglB	-
hns	bglF	-
hns	bglG	-
hns	bolA	-
hns	cadA	-
hupA	mtr	-
hupB	seqA	-
hupB	pgm	-
hupB	galM	-
hupB	tyrP	-
hupB	mtr	-
hupB	galT	-
hupB	galK	-
hupB	galE	-
hupA	micF	+
hupA	seqA	-
hupA	galE	-
hupA	galK	-
hupA	galT	-
hupB	micF	+
hupA	tyrP	-
hupA	galM	-
hupA	pgm	-
hyfR	focB	+
hyfR	hyfR	+
hyfR	hyfJ	+
hyfR	hyfI	+
hyfR	hyfH	+
hyfR	hyfA	+
hyfR	hyfF	+
hyfR	hyfE	+
hyfR	hyfD	+
hyfR	hyfC	+
hyfR	hyfB	+
hyfR	hyfG	+
iclR	iclR	-
iclR	aceK	-
iclR	aceB	-
iclR	aceA	-
ihfB	ihfB	-
ihfB	hipB	+
ihfB	hipA	+
ihfB	hycA	+
ihfB	hycB	+
ihfB	hycC	+
ihfB	hycD	+
ihfB	hycE	+
ihfB	hycF	+
ihfB	hycG	+
ihfB	hycH	+
ihfB	hypA	+
ihfB	hypB	+
ihfB	hypC	+
ihfB	hypD	+
ihfB	hypE	+
ihfB	ilvA	+-
ihfB	ilvD	+-
ihfB	ilvE	+-
ihfB	ilvM	+-
ihfB	mtr	-
ihfB	narG	+
ihfB	narH	+
ihfB	narI	+
ihfB	narJ	+
ihfB	narK	+
ihfB	ndh	-
ihfB	nirB	+-
ihfB	nirC	+-
ihfB	nirD	+-
ihfB	ompC	-
ihfB	ompF	+-
ihfB	pflB	+
ihfB	pstS	+
ihfB	phoU	+
ihfB	prfA	+
ihfB	pspA	+
ihfB	pspB	+
ihfB	pspC	+
ihfB	pspD	+
ihfB	pspE	+
ihfB	pstA	+
ihfB	pstB	+
ihfB	pstC	+
ihfB	rpoH	+
ihfB	sodA	-
ihfB	sodB	-
ihfB	sucA	-
ihfB	sucB	-
ihfB	sucC	-
ihfB	sucD	-
ihfB	tdcA	+
ihfB	tdcB	+
ihfB	tdcC	+
ihfB	tyrP	-
ihfB	tdcD	+
ihfB	focA	+
ihfB	ilvL	+-
ihfB	dusB	+
ihfB	ubiC	-
ihfB	ubiA	-
ihfB	sufE	+
ihfB	sufS	+
ihfB	sufD	+
ihfB	sufC	+
ihfB	sufB	+
ihfB	norV	+-
ihfB	hycI	+
ihfB	glcA	+
ihfB	glcG	+
ihfB	glcE	+
ihfB	glcD	+
ihfB	ygjG	?
ihfB	tdcG	+
ihfB	tdcF	+
ihfB	tdcE	+
ihfB	dcuD	+
ihfB	rtcA	+
ihfB	rtcB	+
ihfB	ulaG	-
ihfB	ulaA	-
ihfB	ulaD	-
ihfB	ulaE	-
ihfB	ulaF	-
ihfB	ilvX	+-
ihfB	osmE	-
ihfB	carA	+-
ihfB	carB	+-
ihfB	cysG	+-
ihfB	cysH	+
ihfB	cysI	+
ihfB	cysJ	+
ihfB	dmsA	-
ihfB	dmsB	-
ihfB	dmsC	-
ihfB	dppA	+
ihfB	envZ	-
ihfB	fhlA	+
ihfB	fimA	+
ihfB	fimB	+
ihfB	fimC	+
ihfB	fimD	+
ihfB	fimF	+
ihfB	fimG	+
ihfB	fimH	+
ihfB	fis	+
ihfB	folA	+
ihfB	gcd	+
ihfB	glnH	+
ihfB	glnP	+
ihfB	glnQ	+
ihfB	glpQ	-
ihfB	glpT	-
ihfB	gltA	+
ihfB	gltB	+
ihfB	gltD	+
ihfB	hemA	+
ihfB	ihfA	-
ihfB	nrfC	+-
ihfB	nrfD	+-
ihfB	nrfE	+-
ihfB	nrfF	+-
ihfB	nrfG	+-
ihfB	htrE	+
ihfB	ecpD	+
ihfB	fimI	+
ihfB	yeiL	+
ihfB	nuoA	-
ihfB	nuoB	-
ihfB	nuoC	-
ihfB	nuoE	-
ihfB	nuoG	-
ihfB	nuoH	-
ihfB	nuoI	-
ihfB	nuoJ	-
ihfB	nuoK	-
ihfB	nuoL	-
ihfB	nuoN	-
ihfB	hemF	-
ihfB	uspB	-
ihfB	yiaJ	-
ihfB	yiaK	+
ihfB	yiaL	+
ihfB	yiaM	+
ihfB	yiaN	+
ihfB	yiaO	+
ihfB	lyxK	+
ihfB	sgbH	+
ihfB	sgbU	+
ihfB	sgbE	+
ihfB	ssuB	+-
ihfB	prmC	+
ihfB	norW	+-
ihfB	ulaB	-
ihfB	ulaC	-
ihfB	caiE	-
ihfB	dppB	+
ihfB	dppC	+
ihfB	dppD	+
ihfB	dppF	+
ihfB	glcB	+
ihfB	hpt	-
ihfB	micF	-
ihfB	glcF	+
ihfB	glmY	+
ihfB	ssuC	+-
ihfB	ssuD	+-
ihfB	ssuA	+-
ihfB	ssuE	+-
ihfB	maoC	+
ihfB	paaA	+
ihfB	paaB	+
ihfB	paaC	+
ihfB	paaD	+
ihfB	paaE	+
ihfB	paaF	+
ihfB	paaG	+
ihfB	paaH	+
ihfB	paaI	+
ihfB	paaJ	+
ihfB	paaK	+
ihfA	ompF	+-
ihfA	pflB	+
ihfA	pstS	+
ihfA	phoU	+
ihfA	prfA	+
ihfA	pspA	+
ihfA	pspB	+
ihfA	pspC	+
ihfA	pspD	+
ihfA	pspE	+
ihfA	pstA	+
ihfA	pstB	+
ihfA	pstC	+
ihfA	rpoH	+
