oxyR	sufS	+
oxyR	sufE	+
oxyR	dsbG	+
oxyR	yhjA	+
oxyR	trxC	+
oxyR	ahpF	+
oxyR	ahpC	+
oxyR	sufA	+
oxyR	oxyR	-
oxyR	katG	+
oxyR	hemH	+
oxyR	grxA	+
oxyR	fur	+
oxyR	gor	+
pdhR	cyoA	-
pdhR	cyoB	-
pdhR	cyoC	-
pdhR	cyoD	-
pdhR	cyoE	-
pdhR	fecA	+
pdhR	fecB	+
pdhR	fecC	+
pdhR	fecD	+
pdhR	fecE	+
pdhR	hemL	-
pdhR	pdhR	-
phoP	mgtA	+
phoP	borD	+
phoP	ybjG	+
phoP	slyB	+-
phoP	mgrB	+
phoP	yrbL	+
phoP	dcuD	-
phoP	argD	-
phoP	hemL	+
phoP	metB	+
phoP	metL	+
phoP	nagA	+
phoP	phoP	+-
phoP	phoQ	+-
phoP	purD	+
phoP	purH	+
phoP	tolC	+
phoP	ygiA	+
phoP	ygiB	+
phoP	ygiC	+
phoP	rstB	+
phoP	malS	+
phoP	acrA	-
phoP	acrB	-
phoP	pagP	+
phoP	treR	-
purR	codB	-
purR	hflD	-
purR	cvpA	-
purR	glnB	-
purR	glyA	-
purR	prs	-
purR	purA	-
purR	purC	-
purR	purD	-
purR	purE	-
purR	purF	-
purR	codA	-
purR	purB	-
purR	ubiX	-
purR	speB	-
purR	speA	-
purR	pyrD	-
purR	pyrC	-
purR	purR	-
purR	purN	-
purR	purM	-
purR	purL	-
purR	purH	-
purR	purK	-
putA	putA	-
putA	putP	-
rcnR	rcnR	-
rcnR	rcnA	-
rob	aslB	+
rob	fumC	+
rob	nfo	+
rob	sodA	+
rob	tolC	+
rob	ygiA	+
rob	ygiB	+
rob	ygiC	+
rob	zwf	+
rob	mltF	+
rob	inaA	+
rob	marA	+
rob	marR	+
rob	marB	+
rob	acrA	+
rob	acrB	+
rob	micF	+
rob	ybiS	+
soxR	fumC	+
soxR	soxR	-
soxR	soxS	+
soxS	nfsA	+
soxS	ribA	+
soxS	inaA	+
soxS	rfaY	+
soxS	rfaZ	+
soxS	marA	+
soxS	marR	+
soxS	marB	+
soxS	acrA	+
soxS	acrB	+
soxS	fldB	+
soxS	ybjC	+
soxS	micF	+
soxS	ybjN	+
soxS	pqiA	+
soxS	pqiB	+
soxS	zinT	+
soxS	uof	+
soxS	zwf	+
soxS	ygiC	+
soxS	ygiB	+
soxS	ygiA	+
soxS	tolC	+
soxS	soxS	-
soxS	sodA	+
soxS	rimK	+
soxS	poxB	+
soxS	pgi	+
soxS	nfo	+
soxS	fpr	+
soxS	fur	+
soxS	fldA	+
soxS	fumC	+
torR	gadA	-
torR	torR	-
torR	gadX	-
torR	yhiD	+
torR	hdeB	+
torR	hdeA	+
treR	treB	-
trpR	trpB	-
trpR	trpA	-
trpR	trpC	-
trpR	trpD	-
trpR	trpE	-
trpR	trpR	-
trpR	yaiA	-
trpR	trpL	-
trpR	mtr	-
trpR	aroH	-
trpR	aroL	-
trpR	aroM	-
tyrR	yaiA	-
tyrR	tyrA	-
tyrR	mtr	+
tyrR	tyrR	-
tyrR	tyrP	+-
tyrR	folA	+
tyrR	aroF	-
tyrR	aroG	-
tyrR	aroL	-
tyrR	aroM	-
tyrR	aroP	-
tyrR	tyrB	-
ydeO	mdtF	+
ydeO	mdtE	+
ydeO	gadE	+
